,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
316,97.26492381095886,18.88233268875468,1.1966545581817627,0.6686158846348186,True,gini,10,log2,3,2,200,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 200}",0.7692857142857142,0.7664285714285715,0.7492857142857143,0.7471428571428571,0.7603571428571428,0.7585000000000001,0.008905398500290679,932
317,140.49398679733275,25.950476803391002,1.1875578880310058,0.6512160858465986,True,gini,10,log2,3,2,300,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 300}",0.7671428571428571,0.7703571428571429,0.7525,0.7517857142857143,0.7532142857142857,0.759,0.008038174226648688,918
318,34.80646381378174,17.90212085617225,0.43629870414733884,0.3885397553933442,True,gini,10,log2,3,5,100,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 100}",0.7678571428571429,0.7703571428571429,0.7460714285714286,0.7528571428571429,0.7575,0.7589285714285714,0.009105391988558538,920
319,77.63146538734436,9.4376063689506,0.6446328163146973,0.289067190833285,True,gini,10,log2,3,5,200,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 200}",0.7685714285714286,0.7685714285714286,0.7478571428571429,0.7507142857142857,0.7553571428571428,0.7582142857142857,0.008788907665869731,937
320,129.6885775566101,26.301654601179134,0.8363147735595703,0.43317742694712474,True,gini,10,log2,3,5,300,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 300}",0.7646428571428572,0.7746428571428572,0.7503571428571428,0.7553571428571428,0.7560714285714286,0.7602142857142857,0.008552359741197602,903
321,25.422027683258058,15.839251644538022,0.3960763931274414,0.3327633315614056,True,gini,10,log2,3,10,100,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 100}",0.7642857142857142,0.7635714285714286,0.7471428571428571,0.7467857142857143,0.7532142857142857,0.755,0.007643190913940245,967
322,63.65004034042359,22.630171164783906,0.5744273662567139,0.31581342799430806,True,gini,10,log2,3,10,200,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 200}",0.7657142857142857,0.7682142857142857,0.7464285714285714,0.7507142857142857,0.7542857142857143,0.7570714285714286,0.008488888295283189,952
323,129.8919949054718,6.183514230891519,1.5767208099365235,0.7216028195231782,True,gini,10,log2,3,10,300,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 300}",0.7657142857142857,0.7739285714285714,0.7496428571428572,0.7489285714285714,0.7578571428571429,0.7592142857142857,0.009570895507544025,916
324,162.72360367774962,28.095495341999467,0.7490111827850342,0.49345461760066794,True,gini,15,auto,1,2,100,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.77,0.7810714285714285,0.7692857142857142,0.7667857142857143,0.775,0.7724285714285714,0.005077963596336053,605
325,368.649218416214,40.23904550772281,1.5229583740234376,0.41618019629346387,True,gini,15,auto,1,2,200,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.7839285714285714,0.7910714285714285,0.7721428571428571,0.7675,0.7814285714285715,0.7792142857142857,0.008425544250573219,396
326,539.4532492637634,51.89159626965515,2.593834161758423,0.9638629057749611,True,gini,15,auto,1,2,300,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.7857142857142857,0.7907142857142857,0.7703571428571429,0.7728571428571429,0.7828571428571428,0.7805,0.007724860476911854,337
327,164.21122364997865,34.47864435380209,1.1572256565093995,0.5270719713987084,True,gini,15,auto,1,5,100,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.7753571428571429,0.7803571428571429,0.7710714285714285,0.7689285714285714,0.7782142857142857,0.7747857142857143,0.004271404682207465,558
328,364.0289206981659,38.022134080467325,0.9914418697357178,0.45102132445644905,True,gini,15,auto,1,5,200,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",0.7789285714285714,0.7860714285714285,0.7703571428571429,0.7760714285714285,0.775,0.7772857142857142,0.005188291370667095,482
329,503.9691599845886,70.79411836557314,1.85935697555542,0.8190069216757134,True,gini,15,auto,1,5,300,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.7828571428571428,0.7885714285714286,0.7732142857142857,0.7696428571428572,0.7814285714285715,0.7791428571428571,0.006831051552002975,400
330,202.175209236145,19.438544459608707,0.5384095668792724,0.3768441101452994,True,gini,15,auto,1,10,100,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.7814285714285715,0.7839285714285714,0.77,0.7671428571428571,0.7767857142857143,0.7758571428571429,0.006438880622706829,527
331,319.8871262550354,21.63522695951675,0.7535077095031738,0.6241818608996702,True,gini,15,auto,1,10,200,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.78,0.7910714285714285,0.7682142857142857,0.7682142857142857,0.7778571428571428,0.7770714285714286,0.008509898198388651,485
332,498.57577834129336,6.380511285111308,2.685449171066284,0.9905920799383363,True,gini,15,auto,1,10,300,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",0.7860714285714285,0.7871428571428571,0.7714285714285715,0.7685714285714286,0.7717857142857143,0.7769999999999999,0.007930180017000911,491
333,176.5402690887451,32.826271656372924,0.5658402442932129,0.2597495991920311,True,gini,15,auto,2,2,100,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.7846428571428572,0.7878571428571428,0.7675,0.7653571428571428,0.7789285714285714,0.7768571428571429,0.009007933011676834,497
334,361.8396191596985,29.180130480903227,1.2541194915771485,0.7629243396118828,True,gini,15,auto,2,2,200,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.7864285714285715,0.7860714285714285,0.7732142857142857,0.7728571428571429,0.7767857142857143,0.7790714285714285,0.006021220975916441,407
335,481.59638867378237,29.238736668746732,2.4892412662506103,1.2009947769157219,True,gini,15,auto,2,2,300,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.7832142857142858,0.7932142857142858,0.7725,0.7710714285714285,0.78,0.78,0.00801147136732001,357
336,191.38975706100464,49.47215590357721,0.4198106288909912,0.31930490421633106,True,gini,15,auto,2,5,100,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.7839285714285714,0.7846428571428572,0.7664285714285715,0.7721428571428571,0.7728571428571429,0.776,0.007126409634992524,524
337,313.6689630031586,42.91805037588384,0.7322729587554931,0.7595698529802976,True,gini,15,auto,2,5,200,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.7782142857142857,0.7889285714285714,0.7696428571428572,0.7707142857142857,0.7792857142857142,0.7773571428571429,0.0069568641774633904,479
338,520.3803790569306,30.128235807303398,1.6915055751800536,1.1865525031005706,True,gini,15,auto,2,5,300,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",0.7832142857142858,0.7835714285714286,0.7696428571428572,0.7714285714285715,0.7817857142857143,0.7779285714285715,0.006091982017205821,464
339,174.22657299041748,24.00750114849892,0.6770362854003906,0.30384085474392636,True,gini,15,auto,2,10,100,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.7817857142857143,0.7839285714285714,0.7671428571428571,0.7717857142857143,0.7710714285714285,0.7751428571428571,0.006529368504015119,545
340,355.4189025878906,40.40383082445861,1.5754328727722169,0.6494954460832747,True,gini,15,auto,2,10,200,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.7835714285714286,0.7896428571428571,0.7692857142857142,0.7667857142857143,0.7735714285714286,0.7765714285714285,0.008691421996804118,508
341,516.8330568313598,49.880021131896974,1.9156005859375,0.9883795788213782,True,gini,15,auto,2,10,300,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300}",0.7796428571428572,0.7882142857142858,0.7696428571428572,0.77,0.7764285714285715,0.7767857142857144,0.006869780022025485,498
342,183.81903820037843,21.78809620251844,0.5344168663024902,0.39907328226109084,True,gini,15,auto,3,2,100,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 100}",0.7810714285714285,0.7917857142857143,0.7671428571428571,0.7689285714285714,0.7775,0.7772857142857142,0.008914560435327267,482
343,334.64731764793396,33.53562138040307,1.280133056640625,0.4755939025106104,True,gini,15,auto,3,2,200,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 200}",0.7785714285714286,0.7860714285714285,0.7685714285714286,0.7628571428571429,0.7742857142857142,0.7740714285714286,0.008003825615903657,573
344,492.9710813999176,34.349340713396586,1.6509097576141358,1.0705579037825277,True,gini,15,auto,3,2,300,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 300}",0.7807142857142857,0.7885714285714286,0.7678571428571429,0.7710714285714285,0.7839285714285714,0.7784285714285715,0.007800444780620538,440
345,165.5398461818695,19.2916912368698,0.6007736206054688,0.5495603857489182,True,gini,15,auto,3,5,100,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 100}",0.7757142857142857,0.7903571428571429,0.7735714285714286,0.7664285714285715,0.775,0.7762142857142857,0.0078037144478558034,518
346,347.15828762054446,24.205019247949583,1.5879203796386718,0.42008852583675316,True,gini,15,auto,3,5,200,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 200}",0.7875,0.7910714285714285,0.7675,0.7725,0.7771428571428571,0.7791428571428571,0.008897374068011443,400
347,524.7510998249054,48.56361231562532,1.7220064640045165,0.9630203500675453,True,gini,15,auto,3,5,300,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 300}",0.7828571428571428,0.7946428571428571,0.7717857142857143,0.7689285714285714,0.7792857142857142,0.7795,0.009076207964806,374
348,137.3814676761627,14.491601133956092,0.33529205322265626,0.25105435894376493,True,gini,15,auto,3,10,100,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 100}",0.7732142857142857,0.7907142857142857,0.7657142857142857,0.7685714285714286,0.7746428571428572,0.7745714285714286,0.008682024592248528,564
349,342.6224627494812,43.94547143265232,1.5526199340820312,0.44234736187731744,True,gini,15,auto,3,10,200,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 200}",0.7853571428571429,0.7889285714285714,0.7735714285714286,0.7696428571428572,0.7796428571428572,0.7794285714285715,0.0071485691446838764,379
350,460.59559683799745,44.55013519547128,1.2386005401611329,0.6029433041447045,True,gini,15,auto,3,10,300,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 300}",0.7775,0.785,0.7739285714285714,0.7692857142857142,0.7771428571428571,0.7765714285714285,0.005143849110682547,508
351,147.5110728263855,9.576262055006506,0.842627477645874,0.42632381490223453,True,gini,15,sqrt,1,2,100,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.7828571428571428,0.7857142857142857,0.7660714285714286,0.7725,0.7728571428571429,0.776,0.0072400529933791475,524
352,380.29173827171326,37.75539731057842,1.2300204277038573,0.8713452217484834,True,gini,15,sqrt,1,2,200,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.7803571428571429,0.7842857142857143,0.7675,0.7782142857142857,0.7846428571428572,0.7790000000000001,0.006236822843698039,410
353,515.43749127388,68.09077515297832,1.822820520401001,0.9520157357210375,True,gini,15,sqrt,1,2,300,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.7810714285714285,0.7921428571428571,0.7739285714285714,0.7639285714285714,0.7835714285714286,0.7789285714285714,0.009494896588404215,415
354,177.87362804412842,23.224190347273677,0.6218261241912841,0.3724594063737264,True,gini,15,sqrt,1,5,100,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.7775,0.7832142857142858,0.7732142857142857,0.7703571428571429,0.7746428571428572,0.7757857142857143,0.004370588154508108,529
355,299.0662407875061,48.67903592891025,1.2867382526397706,0.7218319179040313,True,gini,15,sqrt,1,5,200,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",0.7839285714285714,0.7882142857142858,0.7728571428571429,0.7685714285714286,0.7746428571428572,0.7776428571428571,0.007286414532175195,471
356,498.17109923362733,78.73215094478088,1.706722116470337,0.9344533537502157,True,gini,15,sqrt,1,5,300,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.7803571428571429,0.7875,0.7696428571428572,0.7732142857142857,0.7807142857142857,0.7782857142857142,0.006253162465211202,443
357,165.0744884967804,54.72764587260523,0.6893485069274903,0.3073042760071547,True,gini,15,sqrt,1,10,100,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.7785714285714286,0.785,0.7589285714285714,0.7660714285714286,0.7757142857142857,0.7728571428571429,0.00925544517060755,593
358,318.37929639816286,45.46834594016377,1.1571871280670165,0.8907304715397224,True,gini,15,sqrt,1,10,200,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.7857142857142857,0.7860714285714285,0.7725,0.7660714285714286,0.7810714285714285,0.7782857142857142,0.007825911957029882,443
359,475.31720490455626,85.62785897830307,1.8848852634429931,1.249732133764819,True,gini,15,sqrt,1,10,300,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",0.7835714285714286,0.7917857142857143,0.7639285714285714,0.7646428571428572,0.7792857142857142,0.7766428571428572,0.010862310800118338,503
360,177.30823526382446,21.46809093629236,0.5970020771026612,0.49418201941622664,True,gini,15,sqrt,2,2,100,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.7785714285714286,0.7910714285714285,0.7735714285714286,0.7728571428571429,0.7807142857142857,0.7793571428571429,0.006563660004377199,383
361,333.8097690582275,40.47309734994364,1.9821039199829102,0.34238818234943913,True,gini,15,sqrt,2,2,200,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.7857142857142857,0.7907142857142857,0.7689285714285714,0.7728571428571429,0.7792857142857142,0.7795000000000001,0.008003825615903673,372
362,485.1055911064148,14.853682440315744,1.6595372200012206,1.061555521909775,True,gini,15,sqrt,2,2,300,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.7821428571428571,0.7907142857142857,0.7675,0.7728571428571429,0.7789285714285714,0.7784285714285716,0.007943036996935987,439
